Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC

2018-08-31 10:39:47,67.5,54.5,29.77,WNW,303,1.6,2.2,63,0,,,0,823.32,EasyWeatherV1.2.2,2018-08-31 17:39:47, 
2018-08-31 10:44:47,67.5,54.5,29.77,NNE,18,2.5,3.4,63,0,,,0,829.80,EasyWeatherV1.2.2,2018-08-31 17:44:47, 
2018-08-31 10:49:47,68,54.1,29.77,NNE,20,0.2,1.1,61,0,,,0,848.89,EasyWeatherV1.2.2,2018-08-31 17:49:47, 
2018-08-31 10:54:47,68.7,54.3,29.77,North,350,1.3,2.2,60,0,,,0,871.03,EasyWeatherV1.2.2,2018-08-31 17:54:47, 
2018-08-31 10:59:47,69.3,54.3,29.77,West,272,2.2,2.2,59,0,,,0,880.58,EasyWeatherV1.2.2,2018-08-31 17:59:47, 
2018-08-31 11:04:47,70,54.5,29.76,West,260,1.3,2.2,58,0,,,0,880.58,EasyWeatherV1.2.2,2018-08-31 18:04:47, 
2018-08-31 11:09:47,69.8,54,29.77,NNW,334,0,0,57,0,,,0,873.60,EasyWeatherV1.2.2,2018-08-31 18:09:47, 
2018-08-31 11:14:47,70.5,54.7,29.77,ESE,107,4,5.8,57,0,,,0,877.51,EasyWeatherV1.2.2,2018-08-31 18:14:47, 
2018-08-31 11:19:47,70,54.1,29.77,SSE,149,2.5,4.5,57,0,,,0,871.03,EasyWeatherV1.2.2,2018-08-31 18:19:47, 
2018-08-31 11:24:47,70.9,54.9,29.76,NNW,348,3.6,5.8,57,0,,,0,871.03,EasyWeatherV1.2.2,2018-08-31 18:24:47, 
2018-08-31 11:29:47,70.7,54.9,29.76,ENE,73,2.5,3.4,57,0,,,0,864.55,EasyWeatherV1.2.2,2018-08-31 18:29:47, 
2018-08-31 11:34:47,71.4,55,29.76,WNW,296,2.5,3.4,56,0,,,0,871.03,EasyWeatherV1.2.2,2018-08-31 18:34:47, 
2018-08-31 11:39:47,72.1,55.6,29.76,NW,323,1.3,2.2,56,0,,,0,883.63,EasyWeatherV1.2.2,2018-08-31 18:39:47, 
2018-08-31 11:44:47,72.5,54.9,29.76,NNW,335,7.6,8.1,54,0,,,0,879.23,EasyWeatherV1.2.2,2018-08-31 18:44:47, 
2018-08-31 11:49:47,72.5,55.9,29.76,WSW,253,2.2,2.2,56,0,,,0,872.38,EasyWeatherV1.2.2,2018-08-31 18:49:47, 
2018-08-31 11:54:47,72.3,55.2,29.75,NNE,13,1.1,1.1,55,0,,,0,861.98,EasyWeatherV1.2.2,2018-08-31 18:54:47, 
2018-08-31 11:59:47,73,55.4,29.75,NW,326,5.6,6.9,54,0,,,0,853.66,EasyWeatherV1.2.2,2018-08-31 18:59:47, 
2018-08-31 12:04:47,73.6,56.5,29.75,NW,308,1.3,2.2,55,0,,,0,846.69,EasyWeatherV1.2.2,2018-08-31 19:04:47, 
2018-08-31 12:09:47,73.6,56.5,29.75,NW,320,3.6,4.5,55,0,,,0,844.12,EasyWeatherV1.2.2,2018-08-31 19:09:47, 
2018-08-31 12:14:47,73,56.5,29.75,North,354,4,5.8,56,0,,,0,839.83,EasyWeatherV1.2.2,2018-08-31 19:14:47, 
2018-08-31 12:19:47,72.3,56.7,29.74,NW,325,8.1,9.2,58,0,,,0,832.38,EasyWeatherV1.2.2,2018-08-31 19:19:47, 
2018-08-31 12:24:47,72.1,56.5,29.74,WNW,296,1.8,3.4,58,0,,,0,829.80,EasyWeatherV1.2.2,2018-08-31 19:24:47, 
2018-08-31 12:29:47,72.9,57.2,29.74,NW,322,7.6,9.2,58,0,,,0,821.12,EasyWeatherV1.2.2,2018-08-31 19:29:47, 
2018-08-31 12:34:47,72.1,57,29.74,NW,322,8.1,9.2,59,0,,,0,813.78,EasyWeatherV1.2.2,2018-08-31 19:34:47, 
2018-08-31 12:39:47,72.5,57.4,29.74,NW,322,7.4,9.2,59,0,,,0,807.66,EasyWeatherV1.2.2,2018-08-31 19:39:47, 
2018-08-31 12:44:47,71.6,57,29.74,NW,314,2.5,3.4,60,0,,,0,807.66,EasyWeatherV1.2.2,2018-08-31 19:44:47, 
2018-08-31 12:49:47,71.2,57.2,29.74,NNW,340,5.8,8.1,61,0,,,0,803.38,EasyWeatherV1.2.2,2018-08-31 19:49:47, 
2018-08-31 12:54:47,71.8,57.2,29.74,NNW,332,7.6,9.2,60,0,,,0,799.95,EasyWeatherV1.2.2,2018-08-31 19:54:47, 
2018-08-31 12:59:47,72.3,57.7,29.73,North,8,3.4,4.5,60,0,,,0,798.12,EasyWeatherV1.2.2,2018-08-31 19:59:47, 
2018-08-31 13:04:47,73.2,57.2,29.73,NW,312,7.2,8.1,57,0,,,0,792.49,EasyWeatherV1.2.2,2018-08-31 20:04:47, 
2018-08-31 13:09:47,72.1,57,29.73,NW,322,4.3,6.9,59,0,,,0,788.58,EasyWeatherV1.2.2,2018-08-31 20:09:47, 
2018-08-31 13:14:47,73.6,57.9,29.73,NW,322,3.8,5.8,58,0,,,0,785.52,EasyWeatherV1.2.2,2018-08-31 20:14:47, 
2018-08-31 13:19:47,73.8,57.2,29.73,NW,323,6,8.1,56,0,,,0,784.29,EasyWeatherV1.2.2,2018-08-31 20:19:47, 
2018-08-31 13:24:47,74.7,57,29.73,NW,308,5.1,6.9,54,0,,,0,779.04,EasyWeatherV1.2.2,2018-08-31 20:24:47, 
2018-08-31 13:29:47,75.4,57.6,29.73,North,3,2.9,3.4,54,0,,,0,782.95,EasyWeatherV1.2.2,2018-08-31 20:29:47, 
2018-08-31 13:34:47,74.8,57.2,29.72,WNW,297,2.7,4.5,54,0,,,0,783.44,EasyWeatherV1.2.2,2018-08-31 20:34:47, 
2018-08-31 13:39:47,74.3,57.6,29.72,NW,314,5.4,5.8,56,0,,,0,775.12,EasyWeatherV1.2.2,2018-08-31 20:39:47, 
2018-08-31 13:44:47,75.2,57.4,29.72,ESE,104,2.5,4.5,54,0,,,0,778.18,EasyWeatherV1.2.2,2018-08-31 20:44:47, 
2018-08-31 13:49:47,75,57.4,29.72,NNW,336,3.8,5.8,54,0,,,0,773.41,EasyWeatherV1.2.2,2018-08-31 20:49:47, 
2018-08-31 13:54:47,75.6,57.2,29.72,ENE,77,1.3,2.2,53,0,,,0,770.84,EasyWeatherV1.2.2,2018-08-31 20:54:47, 
2018-08-31 13:59:47,76.8,57.4,29.71,NW,318,6.7,6.9,51,0,,,0,775.12,EasyWeatherV1.2.2,2018-08-31 20:59:47, 
2018-08-31 14:04:47,76.1,57.2,29.72,West,274,5.4,8.1,52,0,,,0,763.01,EasyWeatherV1.2.2,2018-08-31 21:04:47, 
2018-08-31 14:09:47,76.1,57.2,29.71,NNW,334,4.9,5.8,52,0,,,0,759.58,EasyWeatherV1.2.2,2018-08-31 21:09:47, 
2018-08-31 14:14:47,75.7,57.4,29.71,West,274,2.5,3.4,53,0,,,0,744.78,EasyWeatherV1.2.2,2018-08-31 21:14:47, 
2018-08-31 14:19:47,76.3,57.9,29.72,NW,313,6,8.1,53,0,,,0,742.58,EasyWeatherV1.2.2,2018-08-31 21:19:47, 
2018-08-31 14:24:47,76.6,58.3,29.71,NW,324,8.3,10.3,53,0,,,0,765.58,EasyWeatherV1.2.2,2018-08-31 21:24:47, 
2018-08-31 14:29:47,76.5,57.6,29.71,NNE,21,6.5,8.1,52,0,,,0,764.72,EasyWeatherV1.2.2,2018-08-31 21:29:47, 
2018-08-31 14:34:47,76.1,57.2,29.70,NW,311,5.1,6.9,52,0,,,0,746.12,EasyWeatherV1.2.2,2018-08-31 21:34:47, 
2018-08-31 14:39:47,76.1,56.1,29.70,NW,321,4.5,6.9,50,0,,,0,709.18,EasyWeatherV1.2.2,2018-08-31 21:39:47, 
2018-08-31 14:44:47,76.8,56.8,29.70,NW,318,5.4,8.1,50,0,,,0,736.09,EasyWeatherV1.2.2,2018-08-31 21:44:47, 
2018-08-31 14:49:47,77,56.5,29.70,NW,310,5.6,6.9,49,0,,,0,736.09,EasyWeatherV1.2.2,2018-08-31 21:49:47, 
2018-08-31 14:54:47,77.9,56.7,29.70,NW,310,4,4.5,48,0,,,0,727.04,EasyWeatherV1.2.2,2018-08-31 21:54:47, 
2018-08-31 14:59:47,78.4,55.4,29.69,NW,319,8.9,10.3,45,0,,,0,715.30,EasyWeatherV1.2.2,2018-08-31 21:59:47, 
2018-08-31 15:04:47,78.8,54.5,29.70,NW,310,6.9,8.1,43,0,,,0,692.30,EasyWeatherV1.2.2,2018-08-31 22:04:47, 
2018-08-31 15:09:47,79.7,54.7,29.69,WNW,297,2.7,4.5,42,0,,,0,714.81,EasyWeatherV1.2.2,2018-08-31 22:09:47, 
2018-08-31 15:14:47,80.2,54.5,29.68,SW,236,0.4,1.1,41,0,,,0,678.48,EasyWeatherV1.2.2,2018-08-31 22:14:47, 
2018-08-31 15:19:47,80.2,53.1,29.69,NNE,25,0.9,1.1,39,0,,,0,679.33,EasyWeatherV1.2.2,2018-08-31 22:19:47, 
2018-08-31 15:24:47,81,52.3,29.69,NW,313,3.4,5.8,37,0,,,0,689.73,EasyWeatherV1.2.2,2018-08-31 22:24:47, 
2018-08-31 15:29:47,80.6,52.7,29.68,NW,319,4.5,5.8,38,0,,,0,681.41,EasyWeatherV1.2.2,2018-08-31 22:29:47, 
2018-08-31 15:34:47,81,51.6,29.68,NW,319,0.4,1.1,36,0,,,0,668.93,EasyWeatherV1.2.2,2018-08-31 22:34:47, 
2018-08-31 15:39:47,81.9,55.2,29.69,SSW,210,3.6,4.5,40,0,,,0,666.24,EasyWeatherV1.2.2,2018-08-31 22:39:47, 
2018-08-31 15:44:47,79.2,56.1,29.67,SSE,162,7.8,9.2,45,0,,,0,645.94,EasyWeatherV1.2.2,2018-08-31 22:44:47, 
2018-08-31 15:49:47,77.4,56.1,29.67,SSE,168,4,4.5,48,0,,,0,635.53,EasyWeatherV1.2.2,2018-08-31 22:49:47, 
2018-08-31 15:54:47,77.7,55.9,29.67,South,177,4.7,5.8,47,0,,,0,491.06,EasyWeatherV1.2.2,2018-08-31 22:54:47, 
2018-08-31 15:59:47,76.3,55.8,29.68,South,183,8.5,10.3,49,0,,,0,498.40,EasyWeatherV1.2.2,2018-08-31 22:59:47, 
2018-08-31 16:04:47,75,55.2,29.68,SSE,157,8.7,11.4,50,0,,,0,358.32,EasyWeatherV1.2.2,2018-08-31 23:04:47, 
2018-08-31 16:09:47,74.8,56.1,29.68,South,174,6.5,8.1,52,0,,,0,621.59,EasyWeatherV1.2.2,2018-08-31 23:09:47, 
2018-08-31 16:14:47,74.3,56.1,29.68,SSW,192,9.2,10.3,53,0,,,0,593.82,EasyWeatherV1.2.2,2018-08-31 23:14:47, 
2018-08-31 16:19:47,74.5,56.3,29.68,South,181,6.9,8.1,53,0,,,0,573.02,EasyWeatherV1.2.2,2018-08-31 23:19:47, 
2018-08-31 16:24:47,76.8,51.4,29.68,NE,51,1.3,2.2,41,0,,,0,557.36,EasyWeatherV1.2.2,2018-08-31 23:24:47, 
2018-08-31 16:29:47,76.5,53.1,29.68,SSE,147,0.9,1.1,44,0,,,0,543.91,EasyWeatherV1.2.2,2018-08-31 23:29:47, 
2018-08-31 16:34:47,77.9,49.6,29.67,East,87,0.9,1.1,37,0,,,0,526.16,EasyWeatherV1.2.2,2018-08-31 23:34:47, 
2018-08-31 16:39:47,78.3,49.1,29.68,West,262,1.3,2.2,36,0,,,0,515.28,EasyWeatherV1.2.2,2018-08-31 23:39:47, 
2018-08-31 16:44:47,77.4,53.2,29.68,SE,136,3.8,4.5,43,0,,,0,490.57,EasyWeatherV1.2.2,2018-08-31 23:44:47, 
2018-08-31 16:49:47,77.5,48.6,29.67,South,169,3.8,4.5,36,0,,,0,485.43,EasyWeatherV1.2.2,2018-08-31 23:49:47, 
2018-08-31 16:54:47,77.7,51.6,29.68,North,2,0.9,1.1,40,0,,,0,464.14,EasyWeatherV1.2.2,2018-08-31 23:54:47, 
2018-08-31 16:59:47,77,52.2,29.67,South,189,6.9,8.1,42,0,,,0,410.81,EasyWeatherV1.2.2,2018-08-31 23:59:47, 
2018-08-31 17:04:47,75,54.1,29.68,South,183,6.5,6.9,48,0,,,0,409.94,EasyWeatherV1.2.2,2018-09-01 00:04:47, 
2018-08-31 17:09:47,74.1,53.8,29.67,South,184,5.6,5.8,49,0,,,0,409.94,EasyWeatherV1.2.2,2018-09-01 00:09:47, 
2018-08-31 17:14:47,74.8,52.7,29.67,SSW,211,2.2,2.2,46,0,,,0,404.69,EasyWeatherV1.2.2,2018-09-01 00:14:47, 
2018-08-31 17:19:47,76.3,50.9,29.67,SSE,160,2.7,3.4,41,0,,,0,372.64,EasyWeatherV1.2.2,2018-09-01 00:19:47, 
2018-08-31 17:24:47,74.5,52.9,29.67,South,180,0.9,3.4,47,0,,,0,340.09,EasyWeatherV1.2.2,2018-09-01 00:24:47, 
2018-08-31 17:29:47,73.6,52.7,29.66,South,180,5.1,5.8,48,0,,,0,327.49,EasyWeatherV1.2.2,2018-09-01 00:29:47, 
2018-08-31 17:34:47,73.2,52.9,29.67,South,176,6.9,8.1,49,0,,,0,297.15,EasyWeatherV1.2.2,2018-09-01 00:34:47, 
2018-08-31 17:39:47,72.7,53.6,29.67,South,181,6.9,8.1,51,0,,,0,285.78,EasyWeatherV1.2.2,2018-09-01 00:39:47, 
2018-08-31 17:44:47,72.5,52.9,29.67,South,184,7.4,8.1,50,0,,,0,264.12,EasyWeatherV1.2.2,2018-09-01 00:44:47, 
2018-08-31 17:49:47,72.3,53.2,29.66,SSW,194,6.7,8.1,51,0,,,0,244.67,EasyWeatherV1.2.2,2018-09-01 00:49:47, 
2018-08-31 17:54:47,71.6,53.1,29.67,South,170,6.9,9.2,52,0,,,0,224.61,EasyWeatherV1.2.2,2018-09-01 00:54:47, 
2018-08-31 17:59:47,71.4,51.8,29.66,South,182,6.9,8.1,50,0,,,0,202.95,EasyWeatherV1.2.2,2018-09-01 00:59:47, 
2018-08-31 18:04:47,71.2,52.2,29.66,SSE,163,3.8,4.5,51,0,,,0,75.85,EasyWeatherV1.2.2,2018-09-01 01:04:47, 
2018-08-31 18:09:47,71.1,52.2,29.66,SSE,168,5.1,5.8,51,0,,,0,50.65,EasyWeatherV1.2.2,2018-09-01 01:09:47, 
2018-08-31 18:14:47,70.7,53.8,29.65,South,172,5.4,8.1,55,0,,,0,53.34,EasyWeatherV1.2.2,2018-09-01 01:14:47, 
2018-08-31 18:19:47,70.3,51.4,29.65,SSW,196,5.6,6.9,51,0,,,0,57.25,EasyWeatherV1.2.2,2018-09-01 01:19:47, 
2018-08-31 18:24:47,70,51.6,29.65,South,187,2.9,3.4,52,0,,,0,62.02,EasyWeatherV1.2.2,2018-09-01 01:24:47, 
2018-08-31 18:29:47,70,51.6,29.65,South,176,3.1,3.4,52,0,,,0,63.24,EasyWeatherV1.2.2,2018-09-01 01:29:47, 
2018-08-31 18:34:47,69.8,52,29.65,South,170,4.5,4.5,53,0,,,0,62.88,EasyWeatherV1.2.2,2018-09-01 01:34:47, 
2018-08-31 18:39:47,69.6,51.3,29.65,South,182,4.5,4.5,52,0,,,0,58.48,EasyWeatherV1.2.2,2018-09-01 01:39:47, 
2018-08-31 18:44:47,69.4,50,29.65,SSW,193,4.9,5.8,50,0,,,0,53.70,EasyWeatherV1.2.2,2018-09-01 01:44:47, 
2018-08-31 18:49:47,68.9,51.1,29.65,SSE,168,6.3,6.9,53,0,,,0,58.97,EasyWeatherV1.2.2,2018-09-01 01:49:47, 
2018-08-31 18:54:47,68.2,52,29.65,SSE,165,5.8,6.9,56,0,,,0,55.05,EasyWeatherV1.2.2,2018-09-01 01:54:47, 
2018-08-31 18:59:47,67.8,52.5,29.65,South,179,5.8,6.9,58,0,,,0,40.24,EasyWeatherV1.2.2,2018-09-01 01:59:47, 
2018-08-31 19:04:47,67.5,50.2,29.65,South,169,4,4.5,54,0,,,0,32.90,EasyWeatherV1.2.2,2018-09-01 02:04:47, 
2018-08-31 19:09:47,67.3,50,29.65,South,170,4,4.5,54,0,,,0,26.79,EasyWeatherV1.2.2,2018-09-01 02:09:47, 
2018-08-31 19:14:47,67.3,50,29.64,South,180,4.5,4.5,54,0,,,0,19.94,EasyWeatherV1.2.2,2018-09-01 02:14:47, 
2018-08-31 19:19:47,66.7,50,29.64,SSE,163,3.6,4.5,55,0,,,0,16.02,EasyWeatherV1.2.2,2018-09-01 02:19:47, 
2018-08-31 19:24:47,66.4,49.3,29.64,South,171,3.4,4.5,54,0,,,0,12.48,EasyWeatherV1.2.2,2018-09-01 02:24:47, 
2018-08-31 19:29:47,66.4,49.3,29.64,South,179,4.9,5.8,54,0,,,0,8.56,EasyWeatherV1.2.2,2018-09-01 02:29:47, 
2018-08-31 19:34:47,66.2,49.6,29.65,South,184,4,4.5,55,0,,,0,5.14,EasyWeatherV1.2.2,2018-09-01 02:34:47, 
2018-08-31 19:39:47,66,48.9,29.63,SSE,166,2.9,3.4,54,0,,,0,1.71,EasyWeatherV1.2.2,2018-09-01 02:39:47, 
2018-08-31 19:44:47,65.8,48.7,29.64,SSE,168,2,2.2,54,0,,,0,0.85,EasyWeatherV1.2.2,2018-09-01 02:44:47, 
2018-08-31 19:49:47,65.7,49.1,29.65,South,182,1.3,2.2,55,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 02:49:47, 
2018-08-31 19:54:47,65.3,48.7,29.64,South,181,1.1,1.1,55,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 02:54:47, 
2018-08-31 19:59:47,64.6,48.6,29.65,SSE,154,2.2,2.2,56,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 02:59:47, 
2018-08-31 20:04:47,64.4,49.8,29.64,South,169,2.2,2.2,59,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 03:04:47, 
2018-08-31 20:09:47,63.5,50.2,29.65,South,179,6.9,8.1,62,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 03:09:47, 
2018-08-31 20:14:47,62.4,50.2,29.65,SSE,166,4.7,5.8,64,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 03:14:47, 
2018-08-31 20:19:47,62.1,51.4,29.65,South,183,6,6.9,68,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 03:19:47, 
2018-08-31 20:24:47,61.7,51.1,29.65,East,89,7.6,8.1,68,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 03:24:47, 
2018-08-31 20:29:47,61.5,51.3,29.65,South,172,6.9,8.1,69,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 03:29:47, 
2018-08-31 20:34:47,61.3,51.1,29.65,South,188,7.6,8.1,69,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 03:34:47, 
2018-08-31 20:39:47,61.3,51.4,29.65,SSE,163,5.8,5.8,70,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 03:39:47, 
2018-08-31 20:44:47,61,50.7,29.65,South,172,7.8,8.1,69,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 03:44:47, 
2018-08-31 20:49:47,61,51.3,29.65,South,183,2.9,3.4,70,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 03:49:47, 
2018-08-31 20:54:47,60.8,50.5,29.65,South,179,3.8,4.5,69,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 03:54:47, 
2018-08-31 20:59:47,60.6,50,29.65,South,170,2.2,2.2,68,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 03:59:47, 
2018-08-31 21:04:47,60.8,50.2,29.65,South,190,1.3,2.2,68,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 04:04:47, 
2018-08-31 21:09:47,60.8,51.1,29.65,South,191,4.3,4.5,70,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 04:09:47, 
2018-08-31 21:14:47,60.1,50.4,29.66,South,191,4.9,5.8,70,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 04:14:47, 
2018-08-31 21:19:47,59.2,49.8,29.65,South,181,2.9,3.4,71,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 04:19:47, 
2018-08-31 21:24:47,59.2,49.5,29.65,SSE,163,4.3,4.5,70,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 04:24:47, 
2018-08-31 21:29:47,59.5,50.2,29.65,South,179,2.2,2.2,71,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 04:29:47, 
2018-08-31 21:34:47,59.7,50,29.65,South,176,2.2,2.2,70,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 04:34:47, 
2018-08-31 21:39:47,59.4,51.4,29.65,South,191,3.4,4.5,75,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 04:39:47, 
2018-08-31 21:44:47,58.8,50.5,29.65,SSW,194,2.5,3.4,74,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 04:44:47, 
2018-08-31 21:49:47,58.3,50.7,29.65,SSW,197,2.9,3.4,76,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 04:49:47, 
2018-08-31 21:54:47,57.9,50.7,29.65,SSW,193,3.8,4.5,77,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 04:54:47, 
2018-08-31 21:59:47,57.6,50,29.65,SSW,194,2.9,3.4,76,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 04:59:47, 
2018-08-31 22:04:47,57,49.5,29.64,South,185,2.2,3.4,76,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 05:04:47, 
2018-08-31 22:09:47,58.5,49.8,29.64,SSE,155,2.5,3.4,73,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 05:09:47, 
2018-08-31 22:14:47,57.7,50.2,29.65,SSW,196,2.9,4.5,76,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 05:14:47, 
2018-08-31 22:19:47,57,50.4,29.64,SSW,196,2.5,3.4,78,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 05:19:47, 
2018-08-31 22:24:47,57,49.1,29.64,South,186,0.9,1.1,75,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 05:24:47, 
2018-08-31 22:29:47,57,51.3,29.63,SSW,193,3.4,3.4,81,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 05:29:47, 
2018-08-31 22:34:47,56.3,49.8,29.63,SSW,193,2,2.2,79,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 05:34:47, 
2018-08-31 22:39:47,55.6,49.8,29.64,SSW,192,2.2,2.2,81,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 05:39:47, 
2018-08-31 22:44:47,55.2,49.5,29.64,SSW,195,2.2,2.2,81,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 05:44:47, 
2018-08-31 22:49:47,55.2,50.2,29.64,SSW,198,2.2,2.2,83,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 05:49:47, 
2018-08-31 22:54:47,55.6,50.2,29.64,SSW,196,2.5,3.4,82,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 05:54:47, 
2018-08-31 22:59:47,57.2,51.4,29.64,South,179,1.1,1.1,81,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 05:59:47, 
2018-08-31 23:04:47,57.4,52.3,29.64,South,181,2.5,3.4,83,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 06:04:47, 
2018-08-31 23:09:47,56.1,51.3,29.63,South,172,0.9,2.2,84,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 06:09:47, 
2018-08-31 23:14:47,56.7,50.5,29.64,South,169,1.3,2.2,80,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 06:14:47, 
2018-08-31 23:19:47,56.3,51.3,29.64,South,174,2.9,3.4,83,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 06:19:47, 
2018-08-31 23:24:47,55.2,49.8,29.63,South,174,1.8,2.2,82,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 06:24:47, 
2018-08-31 23:29:47,55.2,49.5,29.64,South,176,1.1,1.1,81,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 06:29:47, 
2018-08-31 23:34:47,55.2,50.2,29.64,South,185,1.3,2.2,83,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 06:34:47, 
2018-08-31 23:39:47,55.4,50.7,29.64,South,182,2.9,3.4,84,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 06:39:47, 
2018-08-31 23:44:47,55.6,50.2,29.64,South,182,2.5,3.4,82,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 06:44:47, 
2018-08-31 23:49:47,54.1,49.5,29.64,South,190,1.3,2.2,84,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 06:49:47, 
2018-08-31 23:54:47,54.1,50.5,29.64,South,189,2.7,3.4,88,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 06:54:47, 
2018-08-31 23:59:47,54.7,50.2,29.65,South,184,0.7,1.1,85,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 06:59:47, 
2018-09-01 00:04:47,55.4,50.7,29.64,SSW,206,0.4,1.1,84,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 07:04:47, 
2018-09-01 00:09:47,55.2,49.5,29.63,SSW,207,0.2,1.1,81,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 07:09:47, 
2018-09-01 00:14:47,54.1,50.9,29.64,SSW,206,1.3,2.2,89,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 07:14:47, 
2018-09-01 00:19:47,54.3,50.2,29.64,SSW,204,1.1,1.1,86,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 07:19:47, 
2018-09-01 00:24:17,54.1,50.4,29.63,SSW,204,0.7,1.1,87,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 07:24:17, 
2018-09-01 00:29:47,54.1,50.9,29.64,SSW,204,0,0,89,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 07:29:47, 
2018-09-01 00:34:47,52.9,48.9,29.64,SSW,205,0,0,86,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 07:34:47, 
2018-09-01 00:39:47,52.5,48.6,29.65,SSW,206,1.1,1.1,86,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 07:39:47, 
2018-09-01 00:44:47,52,48.4,29.65,SSW,207,0,0,88,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 07:44:47, 
2018-09-01 00:49:47,52.7,50.5,29.64,SSW,200,2,2.2,92,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 07:49:47, 
2018-09-01 00:54:47,53.1,50.2,29.64,SSW,201,0,0,90,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 07:54:47, 
2018-09-01 00:59:47,53.6,49.3,29.64,SSW,201,0,0,85,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 07:59:47, 
2018-09-01 01:04:47,53.2,50.7,29.64,SSW,201,0,0,91,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 08:04:47, 
2018-09-01 01:09:47,53.1,50.2,29.63,SSW,201,1.1,1.1,90,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 08:09:47, 
2018-09-01 01:14:47,53.2,50.7,29.63,SSW,201,0,0,91,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 08:14:47, 
2018-09-01 01:19:47,52,49.1,29.64,SSW,200,1.1,1.1,90,0,,,0,0.00,EasyWeatherV1.2.2,2018-09-01 08:19:47, 
